num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1347	2535.838830	150.243386	-14.338704	3.615722	36.221316
1351	2539.992572	89.204130	-0.267814	3.665600	120.210997
1353	2542.069284	91.044812	-0.346208	3.666420	114.428068
1355	2544.145263	88.268125	-0.451560	3.672510	108.972670
1357	2546.221356	86.349812	-0.489059	3.674102	108.186013
1359	2548.297383	84.963648	-0.510098	3.672107	109.131950
1361	2550.372501	85.055852	-0.469954	3.671349	105.692142
1363	2552.448843	84.455161	-0.447567	3.666225	105.240204
1365	2554.524724	82.292649	-0.550448	3.661794	98.677450
1367	2556.601134	80.737702	-0.518359	3.661633	98.909496
1369	2558.677468	80.229317	-0.628097	3.674127	95.501813
1371	2560.754107	77.055817	-0.747308	3.671767	90.235506
1373	2562.830482	77.354954	-0.632565	3.663233	92.610724
1375	2564.906922	77.305924	-0.649256	3.666952	87.657002
1377	2566.983072	73.395836	-0.777896	3.673517	85.357705
1379	2569.059501	74.559607	-0.719496	3.667807	80.463532
1381	2571.135183	73.197795	-0.791884	3.671984	77.339090
1383	2573.211455	71.441288	-0.831592	3.669484	76.114976
1385	2575.287297	70.852515	-0.882183	3.675111	73.828004
1387	2577.363710	70.293916	-0.864811	3.671160	71.860468
1389	2579.440500	67.277697	-0.878794	3.666973	70.190124
1391	2581.516723	66.791043	-0.886874	3.666936	68.469725
1393	2583.594141	66.429865	-0.934149	3.667951	64.371762
1395	2585.670300	65.452071	-0.876721	3.665333	64.819817
1397	2587.747617	64.493850	-1.016253	3.663394	62.957584
1399	2589.823535	63.968766	-0.978457	3.669744	58.778625
1401	2591.899230	62.504318	-1.007353	3.667778	58.116929
1403	2593.975029	58.182818	-1.110248	3.671414	55.162553
1405	2596.050445	60.020153	-1.025617	3.666306	53.526739
1407	2598.125554	59.033525	-1.071184	3.665915	52.619101
1409	2600.201424	58.122653	-1.035676	3.663789	52.058794
1411	2602.276397	56.075522	-1.154191	3.667709	47.456021
1413	2604.352973	54.406401	-1.157416	3.667279	48.212762
1415	2606.428537	55.812611	-1.138568	3.664340	44.389892
1417	2608.505039	52.913138	-1.214958	3.667257	45.453289
1419	2610.580539	52.836346	-1.169787	3.666950	42.651602
1421	2612.657134	51.442799	-1.164945	3.666206	41.234686
1423	2614.732769	51.770413	-1.148426	3.666004	39.908345
1425	2616.809127	47.343675	-1.303769	3.668097	38.077986
1427	2618.884387	47.288408	-1.275193	3.668002	36.690515
1429	2620.961081	49.180765	-1.210289	3.666880	35.744981
1431	2623.037378	48.208147	-1.221785	3.667213	33.426212
1433	2625.112958	47.066197	-1.209180	3.667137	33.760628
1435	2627.190660	45.730304	-1.238319	3.666760	32.699252
1437	2629.265889	45.236473	-1.208537	3.667272	31.739035
1439	2631.343060	44.378355	-1.252883	3.667255	30.354690
1441	2633.418501	44.036439	-1.256119	3.666358	29.792383
1443	2635.495528	42.673674	-1.253163	3.666546	28.195243
1445	2637.569868	42.010822	-1.272021	3.668964	27.260819
1447	2639.646283	41.255091	-1.274112	3.666740	25.376725
1449	2641.720916	40.808594	-1.272911	3.665876	25.408281
1451	2643.797391	39.143975	-1.255722	3.669519	23.006534
1453	2645.871988	35.563125	-1.323584	3.669447	25.154457
1455	2647.947926	38.519101	-1.267412	3.667732	23.939154
1457	2650.021510	36.579408	-1.281433	3.667567	23.582749
1459	2652.098985	37.384637	-1.303873	3.665347	20.982825
