num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1611	2850.296426	85.618189	-5.759721	0.514135	86.829232
1613	2852.375151	81.430071	-5.766323	0.502513	85.022984
1615	2854.455116	83.657732	-5.779057	0.500493	82.712084
1617	2856.529778	79.047312	-5.909283	0.505010	84.506682
1619	2858.598905	81.799753	-5.811147	0.515314	87.706849
1621	2860.674533	79.675518	-5.951888	0.512314	86.601379
1623	2862.755111	79.634739	-5.835255	0.498072	83.304852
1625	2864.831953	79.135504	-5.679149	0.496933	78.785211
1627	2866.903298	78.045581	-5.680497	0.502120	78.727294
1629	2868.974978	75.444341	-5.785968	0.506443	78.012977
1631	2871.049536	76.019108	-5.953576	0.506035	76.884447
1633	2873.124141	72.000962	-5.944395	0.498813	74.419637
1635	2875.199634	74.289067	-6.015670	0.491071	74.578394
1637	2877.275561	72.953782	-5.822475	0.493076	69.268675
1639	2879.354096	71.903270	-5.973311	0.499979	69.419642
1641	2881.433106	71.056923	-5.822595	0.503210	66.710845
1643	2883.508647	68.980238	-5.936787	0.502141	63.494212
1645	2885.581570	68.663234	-6.005287	0.492154	60.627118
1647	2887.652528	68.629109	-5.912521	0.491067	60.603776
1649	2889.724868	67.901129	-5.894376	0.489762	59.788862
1651	2891.799800	66.729733	-5.873807	0.490398	58.004638
1653	2893.875767	63.504705	-5.922291	0.484492	57.103105
1655	2895.951006	63.865259	-5.923305	0.488289	55.084484
1657	2898.026696	63.455846	-5.949657	0.486677	53.431224
1659	2900.100505	63.553939	-5.845954	0.490998	52.105984
1661	2902.174782	61.673202	-5.884364	0.491737	51.515854
1663	2904.248754	61.642572	-5.862518	0.491351	48.829352
1665	2906.324757	56.175436	-5.995905	0.496613	49.562470
1667	2908.402011	59.522973	-5.929672	0.484041	47.446754
1669	2910.481085	57.993288	-5.947064	0.482509	46.660486
1671	2912.558865	58.120716	-5.880184	0.480432	46.389688
1673	2914.634731	56.314918	-5.865582	0.482823	42.731484
1675	2916.709126	55.537326	-5.781282	0.476163	42.542217
1677	2918.780866	53.041345	-5.962425	0.486784	40.011818
1679	2920.852986	55.493149	-5.854600	0.482237	39.896266
1681	2922.926125	54.461005	-5.833765	0.483247	39.678096
1683	2924.999697	53.312369	-5.858649	0.482061	37.731472
1685	2927.076461	52.766365	-5.876569	0.479865	36.794226
1687	2929.152489	50.826838	-5.812176	0.480501	35.634515
1689	2931.230269	49.962482	-5.837851	0.479616	34.977023
1691	2933.308086	50.168835	-5.821877	0.483650	34.659959
1693	2935.382927	46.752366	-5.854140	0.488206	32.468940
1695	2937.458090	42.361511	-6.235956	0.496750	33.268753
1697	2939.530710	48.450565	-5.891474	0.478495	31.426443
1699	2941.603754	44.608672	-5.888089	0.479637	30.302754
1701	2943.677530	46.200060	-5.834525	0.476589	30.606453
1703	2945.750092	45.958525	-5.862846	0.471614	29.433294
1705	2947.825096	43.714458	-5.766663	0.485691	28.466491
1707	2949.897988	44.822808	-5.754456	0.474873	27.007464
1709	2951.973946	42.729857	-5.789442	0.480612	27.193374
1711	2954.047293	43.177738	-5.717510	0.470614	25.763889
1713	2956.124352	42.769374	-5.713883	0.473455	25.897436
1715	2958.200084	42.131158	-5.701964	0.471332	23.813660
1717	2960.277378	41.605247	-5.696499	0.471046	24.061009
1719	2962.352844	41.329582	-5.610058	0.469657	23.038467
1721	2964.428508	40.535578	-5.601654	0.469088	21.641181
1723	2966.504903	39.126952	-5.560355	0.465848	22.665320
1725	2968.576997	38.544066	-5.520943	0.468064	20.504559
1727	2970.648383	39.124535	-5.506910	0.471733	20.517507
1729	2972.721883	37.733365	-5.553242	0.474363	20.439099
1731	2974.793751	37.053336	-5.489224	0.472442	18.649786
1733	2976.867077	36.552615	-5.453948	0.467682	17.955095
1735	2978.941598	33.902091	-5.674067	0.484187	18.059379
1737	2981.020002	35.423960	-5.401429	0.467854	17.615018
1739	2983.094539	35.132641	-5.298227	0.471746	17.170956
1741	2985.172970	33.066001	-5.424665	0.468299	17.505942
1743	2987.247429	34.620899	-5.214947	0.471295	16.042439
1745	2989.324070	33.124179	-5.392638	0.467952	16.157956
1747	2991.396065	33.272300	-5.166764	0.469384	15.435212
1749	2993.472068	32.640534	-5.126823	0.472488	14.646148
1751	2995.545229	32.734348	-5.035979	0.467195	14.486679
1753	2997.621398	30.942626	-5.040362	0.477779	13.756093
