num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
419	801.317798	116.634016	-3.720841	4.711115	318.111033
421	803.391917	117.063480	-4.012640	4.699244	271.241671
423	805.467044	112.763172	-3.528533	4.702542	201.803306
425	807.542911	113.655107	-3.667274	-1.584029	239.799445
427	809.617874	111.038782	-3.885293	-1.577693	212.335174
429	811.692003	109.905216	-3.616068	-1.586651	209.957055
431	813.767133	106.322741	-3.562790	-1.580540	222.455241
433	815.841374	106.873056	-3.633556	-1.584583	196.248847
435	817.915796	103.454240	-3.510939	-1.593623	186.228993
437	819.990534	100.875344	-3.730201	-1.582440	212.016676
439	822.064252	101.198668	-3.733414	-1.588364	181.738804
441	824.138247	100.958473	-3.554248	-1.587558	188.931849
443	826.212262	99.034106	-3.499475	-1.592492	207.191528
445	828.285950	98.236289	-3.565906	-1.597481	195.068978
447	830.359732	96.807436	-3.572072	-1.592605	171.272747
449	832.433284	95.925824	-3.642096	-1.591247	184.377314
451	834.506406	94.199893	-3.597089	-1.596437	186.679558
453	836.580035	93.167178	-3.599050	-1.592709	149.331340
455	838.653287	89.483507	-3.480498	-1.598629	143.064141
457	840.727066	88.894257	-3.447175	-1.603211	155.535973
459	842.801018	88.777939	-3.532048	-1.602137	140.226763
461	844.874935	87.020395	-3.829377	-1.599244	142.354235
463	846.948968	84.727337	-3.442948	-1.594299	135.108540
465	849.022581	82.427535	-3.433236	-1.600244	125.984134
467	851.096650	82.004774	-3.508162	-1.598442	128.642551
469	853.170977	80.714710	-3.423614	-1.594766	121.451771
471	855.244243	79.416132	-3.397312	-1.602267	116.926016
473	857.318355	76.555312	-3.535298	-1.590116	117.012664
475	859.391869	75.914994	-3.421565	-1.600233	113.615748
477	861.464932	75.924763	-3.335485	-1.597843	110.585143
479	863.539033	74.039961	-3.320372	-1.596779	106.251147
481	865.611926	73.082382	-3.280702	-1.604137	102.364149
483	867.685622	70.501261	-3.268754	-1.604651	100.052110
485	869.758595	70.338824	-3.227649	-1.600192	95.745770
487	871.830948	68.756259	-3.218708	-1.599949	92.355085
489	873.904387	67.164269	-3.191738	-1.606350	88.840238
491	875.977508	66.432348	-3.268668	-1.605224	85.471403
493	878.048242	64.501425	-3.219101	-1.601927	82.422446
495	880.121599	61.089060	-3.373913	-1.597651	79.127400
497	882.195302	60.640652	-3.142864	-1.607817	77.730152
499	884.268406	61.000744	-3.101738	-1.606275	74.808046
501	886.342758	60.036148	-3.080382	-1.606398	70.313887
503	888.416431	58.559063	-3.074466	-1.606721	66.947759
505	890.489868	55.374916	-3.145987	-1.608140	65.606167
507	892.563969	56.123217	-3.061172	-1.608161	65.051378
509	894.637199	52.666667	-3.022055	-1.603796	58.424113
511	896.711326	53.241713	-2.933216	-1.608821	58.225465
513	898.784845	52.522033	-2.911366	-1.608038	56.465667
515	900.858015	48.725995	-2.825495	-1.609659	53.032389
517	902.931695	50.803538	-2.844881	-1.608535	51.423085
519	905.004094	47.322512	-2.908930	-1.604479	48.666599
521	907.076354	48.393052	-2.796124	-1.608415	45.861641
523	909.148819	46.181147	-2.805322	-1.605347	45.739105
525	911.221393	46.427610	-2.760161	-1.607920	43.903172
527	913.293242	44.426669	-2.745652	-1.607671	40.134446
529	915.364853	43.638100	-2.684705	-1.607678	40.182595
531	917.437830	43.639016	-2.640988	-1.607873	38.661096
533	919.509756	42.701573	-2.706261	-1.609317	35.837700
535	921.581532	40.045065	-2.595220	-1.604861	36.803641
537	923.654349	40.305262	-2.515402	-1.606626	33.910624
539	925.726895	33.411360	-2.485842	-1.592929	32.941790
541	927.799884	38.574669	-2.466249	-1.606591	31.572721
543	929.871937	37.048719	-2.359769	-1.603659	29.143878
545	931.946422	36.250287	-2.370600	-1.612753	28.878555
547	934.019315	36.528825	-2.350210	-1.604038	28.505320
549	936.089929	34.921133	-2.378487	-1.609912	26.440806
551	938.165122	34.514664	-2.306666	-1.606384	26.801522
553	940.237410	32.507555	-2.194998	-1.602884	24.565187
555	942.308556	32.151553	-2.169912	-1.602995	22.343974
557	944.381481	32.342498	-2.150635	-1.609040	21.999167
559	946.454177	30.816314	-2.163135	-1.604836	21.729515
561	948.525757	30.868512	-2.065947	-1.606467	19.955317
563	950.596028	29.956665	-2.034384	-1.615062	20.053087
565	952.669466	29.005918	-1.973916	-1.600835	18.161966
567	954.742037	28.653917	-1.966866	-1.606750	16.795705
569	956.814695	28.317489	-1.893322	-1.607227	16.776691
571	958.885551	27.084492	-1.847962	-1.609158	16.678316
573	960.960591	26.382883	-1.845627	-1.605580	14.843152
575	963.032873	25.259796	-1.835291	-1.608073	14.283465
577	965.104336	24.827181	-1.790513	-1.613954	14.264658
579	967.180776	24.237031	-1.721523	-1.602633	13.884048
581	969.255155	23.520720	-1.715797	-1.605642	12.469775
583	971.324456	23.531208	-1.661116	-1.605106	12.661093
585	973.401001	22.818900	-1.611765	-1.608062	12.421466
587	975.472890	21.425518	-1.595525	-1.603231	10.813399
589	977.544461	21.862618	-1.558438	-1.615701	10.868025
591	979.615938	20.843072	-1.533832	-1.618926	10.521732
593	981.690704	20.816255	-1.499139	-1.615713	8.832400
595	983.762887	17.230845	-1.548097	-1.615246	9.033934
597	985.831627	20.193101	-1.418669	4.669046	9.061475
599	987.902240	18.915588	-1.409310	4.667287	8.006811
601	989.976892	19.136754	-1.352549	4.670472	8.126974
603	992.047684	18.256858	-1.267921	4.663522	7.544718
605	994.117423	18.037136	-1.281441	4.670359	7.416594
607	996.184951	17.406579	-1.289748	4.676084	7.323364
609	998.256173	16.193580	-1.210759	4.682461	5.931339
611	1000.330381	13.087967	-1.355440	4.714717	6.564589
613	1002.400434	16.426087	-1.181881	4.671151	6.302426
615	1004.471638	16.273525	-1.117542	4.667027	5.089051
617	1006.548178	15.845692	-1.119386	4.666377	5.714630
619	1008.618252	15.428830	-1.077793	4.666380	5.119819
621	1010.690701	14.353905	-1.135547	4.673523	5.250932
623	1012.758635	14.430468	-1.107494	4.682755	5.044667
625	1014.836578	13.518390	-1.090797	4.677872	4.045977
627	1016.909032	13.327199	-1.003976	4.695395	5.380608
629	1018.976517	13.107893	-0.999190	4.680330	4.506011
631	1021.045039	11.879242	-0.954706	4.690752	3.109694
633	1023.121919	12.821973	-0.986494	4.682615	3.645470
635	1025.193031	12.847121	-0.929727	4.677964	3.638442
637	1027.263487	12.757161	-0.767446	4.675012	4.228733
639	1029.345015	12.109706	-0.893497	4.668440	2.407669
641	1031.412882	11.884444	-0.870818	4.677381	2.551074
643	1033.483950	11.562138	-0.818682	4.676528	1.808926
645	1035.560720	11.251420	-0.819263	4.667980	2.850709
647	1037.632008	11.127082	-0.733559	4.673097	2.359714
