num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1873	7692.272110	187.188924	258.026377	-1.724987	65.212319
1877	7696.422463	113.629634	-0.175711	-1.574996	296.835440
1879	7698.497400	110.917700	-0.204632	-1.575032	401.503753
1881	7700.573633	107.040416	-0.091933	-1.576271	278.901811
1883	7702.648950	104.199949	-0.142836	-1.575267	256.956728
1885	7704.723881	100.882036	-0.029910	-1.575893	242.534328
1887	7706.799115	97.522229	-0.027532	-1.576377	238.466691
1889	7708.873607	94.075238	-0.000501	-1.576552	187.963187
1891	7710.948504	90.716990	0.061464	4.706320	203.824084
1893	7713.023695	86.931209	0.059855	4.704842	169.629423
1895	7715.098200	84.168549	0.101705	4.706835	155.720124
1897	7717.172594	80.188118	0.144293	4.704989	145.960384
1899	7719.247170	77.195423	0.106104	4.704723	155.160822
1901	7721.321939	73.978054	0.163988	4.704606	136.696131
1903	7723.396151	70.995651	0.231450	4.703918	125.370490
1905	7725.470784	68.029027	0.238462	4.703519	113.449817
1907	7727.545021	65.141494	0.262898	4.702796	104.361472
1909	7729.619178	62.300202	0.217427	4.702026	97.365129
1911	7731.693487	59.508637	0.291982	4.701623	85.398988
1913	7733.767421	56.780431	0.320479	4.701119	79.802442
1915	7735.841382	54.137364	0.325867	4.700365	73.781878
1917	7737.915920	51.542690	0.301454	4.699392	67.989988
1919	7739.989600	49.017511	0.329329	4.698459	60.662984
1921	7742.063957	46.569681	0.331047	4.697772	55.249503
1923	7744.137768	44.195499	0.361174	4.697208	46.778299
1925	7746.211165	41.838091	0.308703	4.695375	45.836925
1927	7748.285319	39.600991	0.350056	4.694823	38.621477
1929	7750.358166	37.352656	0.298988	4.692041	35.865464
1931	7752.432309	35.191003	0.324344	4.691842	32.591530
1933	7754.506418	33.132999	0.307980	4.690827	28.151744
1935	7756.578918	31.129658	0.291786	4.689920	24.882623
1937	7758.652472	29.159174	0.271029	4.689593	23.934485
1939	7760.727687	27.305686	0.278865	4.689323	21.780248
1941	7762.800347	25.532478	0.269763	4.688936	19.029751
1943	7764.875400	23.835606	0.259108	4.688882	17.089134
1945	7766.947923	22.229917	0.247899	4.688756	16.220055
1947	7769.019387	20.739415	0.234943	4.688940	12.213016
1949	7771.094449	19.341887	0.225523	-1.594144	11.556939
1951	7773.166822	18.003118	0.211617	-1.594016	11.397107
1953	7775.239221	16.756041	0.194153	-1.593509	9.571487
1955	7777.314637	15.650432	0.192999	-1.593641	6.889087
1957	7779.385540	14.582014	0.185636	-1.592992	7.416808
1959	7781.452926	13.527998	0.177376	-1.592316	5.503333
1961	7783.531455	12.653310	0.163673	-1.592692	5.393667
1963	7785.604042	11.800658	0.159869	-1.591821	5.268996
1965	7787.671574	11.023564	0.146964	-1.592042	3.498066
1967	7789.750533	10.290693	0.143719	-1.592067	4.397872
1969	7791.822966	9.593228	0.143007	-1.592111	4.911511
1971	7793.901798	8.986322	0.136052	-1.590979	3.498335
1973	7795.970843	8.419032	0.131190	-1.590999	3.453276
1975	7798.039978	7.881151	0.124517	-1.590880	2.934307
1977	7800.119952	7.361094	0.120900	-1.590830	2.119016
1979	7802.186944	6.939240	0.111566	-1.590094	2.731871
