num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1055	1473.621189	16.041032	2.190300	-1.137703	3.931592
1057	1476.978549	118.274921	3.253030	-1.596042	343.840631
1059	1479.049407	118.295357	3.117652	-1.582563	208.985627
1061	1481.126491	113.364055	2.987431	-1.595290	198.101157
1063	1483.202172	114.421767	3.120672	-1.589717	260.871077
1065	1485.273716	112.871817	3.170155	-1.591245	199.260062
1067	1487.347772	111.384529	3.003626	-1.583546	238.411435
1069	1489.423955	109.733565	2.965213	4.690686	305.515760
1071	1491.500101	106.912592	2.958795	-1.586495	227.374297
1073	1493.574536	105.065779	2.959009	-1.585258	194.532636
1075	1495.648769	99.222735	3.161467	-1.583850	207.832163
1077	1497.723230	103.557689	2.960393	-1.586212	206.706943
1079	1499.797419	100.999788	2.924383	-1.575866	173.318180
1081	1501.871468	99.919385	2.962728	-1.583130	185.556824
1083	1503.944413	99.114906	2.900051	-1.585467	214.370654
1085	1506.016058	97.837185	2.808741	-1.585651	192.230678
1087	1508.089965	94.293459	4.168432	-1.594953	162.308720
1089	1510.166954	93.924853	2.961508	-1.581507	206.991176
1091	1512.242072	93.441133	2.730521	-1.572749	168.410591
1093	1514.312313	91.645633	2.820483	-1.587955	142.616355
1095	1516.386438	86.686734	3.261821	-1.597628	153.930214
1097	1518.464164	88.367509	2.868910	-1.570183	140.284201
1099	1520.535617	82.107714	2.901732	-1.584002	141.276464
1101	1522.606819	86.348473	2.992156	-1.582735	135.874654
1103	1524.684076	84.693075	2.948441	-1.573996	132.839585
1105	1526.759330	81.991341	2.801698	-1.580263	128.655539
1107	1528.830218	80.323547	2.772887	-1.580855	124.857736
1109	1530.901637	78.943564	2.945951	-1.592733	123.617384
1111	1532.976237	78.151566	2.975991	-1.581200	116.215686
1113	1535.052335	76.444485	2.919284	-1.579335	115.044855
1115	1537.127393	76.327353	2.708060	-1.573501	106.068848
1117	1539.201563	74.697809	2.684320	-1.575418	106.683306
1119	1541.274853	71.633813	2.818317	-1.582055	103.486492
1121	1543.348452	72.876850	2.688408	-1.577349	101.072611
1123	1545.422154	71.141102	2.649710	-1.578827	93.522051
1125	1547.494948	69.277533	2.651196	-1.578145	93.237747
1127	1549.567438	67.940491	2.692031	-1.577654	92.440799
1129	1551.638326	67.392528	2.586695	-1.569703	86.895845
1131	1553.709668	65.574151	2.503687	-1.566310	83.000316
1133	1555.783445	64.245999	2.465766	-1.567253	83.367028
1135	1557.861022	61.934801	2.552235	-1.574654	77.583162
1137	1559.935918	62.101384	2.525254	-1.576729	74.035822
1139	1562.005803	60.850824	2.559270	-1.568076	74.601970
1141	1564.075564	58.194814	2.406394	-1.560968	70.319704
1143	1566.150795	58.126746	2.290576	-1.565782	65.270885
1145	1568.228770	56.614217	2.384137	-1.572337	64.754777
1147	1570.301236	55.869142	2.417562	-1.569791	60.929004
1149	1572.369630	54.668314	2.370492	-1.561871	60.119775
1151	1574.441031	51.249079	2.353672	-1.556659	55.813821
1153	1576.515470	52.203779	2.249744	-1.560762	52.774161
1155	1578.592493	50.807036	2.268204	-1.562222	52.020175
1157	1580.667258	46.741354	2.170199	-1.561739	51.428598
1159	1582.741836	48.827230	2.227538	-1.562565	47.574209
1161	1584.814662	48.322829	2.186546	-1.559213	46.410085
1163	1586.887423	46.990727	2.185188	-1.557118	44.480915
1165	1588.960920	45.040973	2.093873	-1.553538	42.072382
1167	1591.033906	43.509189	2.051786	-1.553885	40.911795
1169	1593.106467	41.912565	2.008726	-1.553619	40.389580
1171	1595.178410	42.190916	2.057669	-1.554757	38.212310
1173	1597.247828	40.988045	2.047353	-1.553586	37.160965
1175	1599.316701	41.241085	1.972399	-1.559987	34.013929
1177	1601.387915	39.699253	1.986665	-1.558166	32.917526
1179	1603.466023	38.232445	1.995204	-1.547601	31.049531
1181	1605.543268	36.740617	1.867304	-1.546402	31.637866
1183	1607.617620	36.560388	1.846110	-1.538033	28.909737
