crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	2402	0.000000
281474976710655.000000	Inf	2403	0.000000
281474976710655.000000	Inf	2404	0.000000
281474976710655.000000	Inf	2405	0.000000
281474976710655.000000	Inf	2406	0.000000
281474976710655.000000	Inf	2407	0.000000
281474976710655.000000	Inf	2408	0.000000
281474976710655.000000	Inf	2409	0.000000
281474976710655.000000	Inf	2410	0.000000
281474976710655.000000	Inf	2411	0.000000
281474976710655.000000	Inf	2412	0.000000
281474976710655.000000	Inf	2413	0.000000
281474976710655.000000	Inf	2414	0.000000
281474976710655.000000	Inf	2415	0.000000
281474976710655.000000	Inf	2416	0.000000
281474976710655.000000	Inf	2417	0.000000
281474976710655.000000	Inf	2418	0.000000
281474976710655.000000	Inf	2419	0.000000
281474976710655.000000	Inf	2420	0.000000
281474976710655.000000	Inf	2421	0.000000
281474976710655.000000	Inf	2422	0.000000
281474976710655.000000	Inf	2423	0.000000
281474976710655.000000	Inf	2424	0.000000
281474976710655.000000	Inf	2425	0.000000
281474976710655.000000	Inf	2426	0.000000
281474976710655.000000	Inf	2427	0.000000
281474976710655.000000	191.159485	2428	0.000000
281474976710655.000000	Inf	2429	0.000000
281474976710655.000000	Inf	2430	0.000000
281474976710655.000000	Inf	2431	0.000000
281474976710655.000000	Inf	2432	0.000000
281474976710655.000000	Inf	2433	0.000000
281474976710655.000000	Inf	2434	0.000000
281474976710655.000000	Inf	2435	0.000000
281474976710655.000000	147.580688	2436	0.000000
281474976710655.000000	Inf	2437	0.000000
281474976710655.000000	129.236160	2438	0.000000
281474976710655.000000	146.470566	2439	0.000000
281474976710655.000000	Inf	2440	0.000000
281474976710655.000000	124.496201	2441	0.000000
281474976710655.000000	127.380737	2442	0.000000
281474976710655.000000	61.297119	2443	0.000000
281474976710655.000000	56.177692	2444	0.000000
281474976710655.000000	Inf	2445	0.000000
281474976710655.000000	216.371704	2446	0.000000
281474976710655.000000	107.677666	2447	0.000000
281474976710655.000000	91.222527	2448	0.000000
281474976710655.000000	99.758743	2449	0.000000
281474976710655.000000	107.864746	2450	0.000000
281474976710655.000000	40.878387	2451	0.000000
281474976710655.000000	86.625473	2452	0.000000
281474976710655.000000	86.928566	2453	0.000000
281474976710655.000000	84.666008	2454	0.000000
281474976710655.000000	81.660660	2455	0.000000
281474976710655.000000	76.665001	2456	0.000000
281474976710655.000000	34.537781	2457	0.000000
281474976710655.000000	72.837349	2458	0.000000
281474976710655.000000	50.705498	2459	0.000000
281474976710655.000000	48.696896	2460	0.000000
281474976710655.000000	60.831951	2461	0.000000
281474976710655.000000	64.811035	2462	0.000000
281474976710655.000000	73.908401	2463	0.000000
281474976710655.000000	57.789043	2464	0.000000
281474976710655.000000	92.437759	2465	0.000000
281474976710655.000000	60.223541	2466	0.000000
281474976710655.000000	41.702591	2467	0.000000
281474976710655.000000	42.566792	2468	0.000000
281474976710655.000000	53.005600	2469	0.000000
281474976710655.000000	41.665283	2470	0.000000
281474976710655.000000	46.237076	2471	0.000000
281474976710655.000000	41.083515	2472	0.000000
281474976710655.000000	42.305859	2473	0.000000
281474976710655.000000	40.469025	2474	0.000000
281474976710655.000000	37.158142	2475	0.000000
281474976710655.000000	41.306763	2476	0.000000
281474976710655.000000	34.188423	2477	0.000000
281474976710655.000000	37.614532	2478	0.000000
281474976710655.000000	32.755638	2479	0.000000
281474976710655.000000	32.141087	2480	0.000000
281474976710655.000000	30.471537	2481	0.000000
281474976710655.000000	27.327869	2482	0.000000
281474976710655.000000	31.309084	2483	0.000000
281474976710655.000000	26.804083	2484	0.000000
281474976710655.000000	31.453011	2485	0.000000
281474976710655.000000	23.941954	2486	0.000000
281474976710655.000000	25.430822	2487	0.000000
281474976710655.000000	27.462231	2488	0.000000
281474976710655.000000	22.369814	2489	0.000000
281474976710655.000000	22.465246	2490	0.000000
281474976710655.000000	21.360041	2491	0.000000
281474976710655.000000	21.914663	2492	0.000000
281474976710655.000000	20.564686	2493	0.000000
281474976710655.000000	20.006748	2494	0.000000
281474976710655.000000	17.932688	2495	0.000000
281474976710655.000000	18.074501	2496	0.000000
281474976710655.000000	18.001003	2497	0.000000
281474976710655.000000	18.242758	2498	0.000000
281474976710655.000000	16.256544	2499	0.000000
281474976710655.000000	14.185019	2500	0.000000
281474976710655.000000	14.251111	2501	0.000000
281474976710655.000000	14.132835	2502	0.000000
281474976710655.000000	14.627761	2503	0.000000
281474976710655.000000	13.785006	2504	0.000000
281474976710655.000000	11.895199	2505	0.000000
281474976710655.000000	11.915680	2506	0.000000
281474976710655.000000	12.346117	2507	0.000000
281474976710655.000000	11.459812	2508	0.000000
281474976710655.000000	10.547044	2509	0.000000
281474976710655.000000	10.386677	2510	0.000000
281474976710655.000000	9.910144	2511	0.000000
281474976710655.000000	9.067400	2512	0.000000
281474976710655.000000	9.282127	2513	0.000000
281474976710655.000000	9.034997	2514	0.000000
281474976710655.000000	8.351404	2515	0.000000
281474976710655.000000	7.896888	2516	0.000000
281474976710655.000000	7.848619	2517	0.000000
281474976710655.000000	7.725564	2518	0.000000
281474976710655.000000	6.787410	2519	0.000000
281474976710655.000000	6.760366	2520	0.000000
281474976710655.000000	6.446553	2521	0.000000
281474976710655.000000	6.390500	2522	0.000000
281474976710655.000000	6.005879	2523	0.000000
281474976710655.000000	5.734083	2524	0.000000
281474976710655.000000	5.661824	2525	0.000000
281474976710655.000000	5.082506	2526	0.000000
281474976710655.000000	5.045914	2527	0.000000
281474976710655.000000	4.676925	2528	0.000000
281474976710655.000000	4.723847	2529	0.000000
281474976710655.000000	4.544327	2530	0.000000
281474976710655.000000	4.468083	2531	0.000000
281474976710655.000000	4.221783	2532	0.000000
281474976710655.000000	3.911314	2533	0.000000
