crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	132.278702	505	0.000000
281474976710655.000000	127.501793	506	0.000000
281474976710655.000000	Inf	507	0.000000
281474976710655.000000	105.294922	508	0.000000
281474976710655.000000	107.737343	509	0.000000
281474976710655.000000	100.204544	510	0.000000
281474976710655.000000	Inf	511	0.000000
281474976710655.000000	104.578011	512	0.000000
281474976710655.000000	Inf	513	0.000000
281474976710655.000000	98.131432	514	0.000000
281474976710655.000000	95.528076	515	0.000000
281474976710655.000000	39.703403	516	0.000000
281474976710655.000000	159.651505	517	0.000000
281474976710655.000000	Inf	518	0.000000
281474976710655.000000	76.329056	519	0.000000
281474976710655.000000	80.679245	520	0.000000
281474976710655.000000	158.142151	521	0.000000
281474976710655.000000	72.039848	522	0.000000
281474976710655.000000	68.384171	523	0.000000
281474976710655.000000	69.692474	524	0.000000
281474976710655.000000	38.240627	525	0.000000
281474976710655.000000	42.522926	526	0.000000
281474976710655.000000	43.984230	527	0.000000
281474976710655.000000	94.398628	528	0.000000
281474976710655.000000	43.694542	529	0.000000
281474976710655.000000	85.708786	530	0.000000
281474976710655.000000	33.716118	531	0.000000
281474976710655.000000	59.046585	532	0.000000
281474976710655.000000	48.096043	533	0.000000
281474976710655.000000	48.298824	534	0.000000
281474976710655.000000	44.135998	535	0.000000
281474976710655.000000	55.692913	536	0.000000
281474976710655.000000	37.451462	537	0.000000
281474976710655.000000	40.517490	538	0.000000
281474976710655.000000	33.249767	539	0.000000
281474976710655.000000	59.408226	540	0.000000
281474976710655.000000	37.671402	541	0.000000
281474976710655.000000	33.407597	542	0.000000
281474976710655.000000	48.975395	543	0.000000
281474976710655.000000	36.325558	544	0.000000
281474976710655.000000	31.850428	545	0.000000
281474976710655.000000	29.582457	546	0.000000
281474976710655.000000	31.618216	547	0.000000
281474976710655.000000	28.188023	548	0.000000
281474976710655.000000	32.666908	549	0.000000
281474976710655.000000	28.284523	550	0.000000
281474976710655.000000	28.355946	551	0.000000
281474976710655.000000	23.273764	552	0.000000
281474976710655.000000	25.092104	553	0.000000
281474976710655.000000	24.169748	554	0.000000
281474976710655.000000	22.853447	555	0.000000
281474976710655.000000	18.751213	556	0.000000
281474976710655.000000	19.833946	557	0.000000
281474976710655.000000	20.522659	558	0.000000
281474976710655.000000	19.270895	559	0.000000
281474976710655.000000	18.686029	560	0.000000
281474976710655.000000	18.140593	561	0.000000
281474976710655.000000	16.837759	562	0.000000
281474976710655.000000	16.661306	563	0.000000
281474976710655.000000	16.502325	564	0.000000
281474976710655.000000	15.848347	565	0.000000
281474976710655.000000	15.063755	566	0.000000
281474976710655.000000	13.899427	567	0.000000
281474976710655.000000	13.633432	568	0.000000
281474976710655.000000	13.492181	569	0.000000
281474976710655.000000	11.896993	570	0.000000
281474976710655.000000	12.902081	571	0.000000
281474976710655.000000	11.120214	572	0.000000
281474976710655.000000	11.269291	573	0.000000
281474976710655.000000	10.608471	574	0.000000
281474976710655.000000	10.479905	575	0.000000
281474976710655.000000	10.467255	576	0.000000
281474976710655.000000	8.996976	577	0.000000
281474976710655.000000	9.818872	578	0.000000
281474976710655.000000	8.340738	579	0.000000
281474976710655.000000	8.169491	580	0.000000
281474976710655.000000	7.850883	581	0.000000
281474976710655.000000	7.438507	582	0.000000
281474976710655.000000	7.646162	583	0.000000
281474976710655.000000	6.916065	584	0.000000
281474976710655.000000	6.854438	585	0.000000
281474976710655.000000	6.543370	586	0.000000
281474976710655.000000	6.033446	587	0.000000
281474976710655.000000	5.966115	588	0.000000
281474976710655.000000	5.654601	589	0.000000
281474976710655.000000	5.394917	590	0.000000
281474976710655.000000	5.328478	591	0.000000
