crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	80.755775	904	0.000000
281474976710655.000000	65.028191	905	0.000000
281474976710655.000000	64.690826	906	0.000000
281474976710655.000000	55.071388	907	0.000000
281474976710655.000000	52.076698	908	0.000000
281474976710655.000000	74.638023	909	0.000000
281474976710655.000000	31.265993	910	0.000000
281474976710655.000000	25.983593	911	0.000000
281474976710655.000000	27.474596	912	0.000000
281474976710655.000000	22.112112	913	0.000000
281474976710655.000000	20.499739	914	0.000000
281474976710655.000000	17.966349	915	0.000000
281474976710655.000000	14.525759	916	0.000000
281474976710655.000000	12.862248	917	0.000000
281474976710655.000000	11.558037	918	0.000000
281474976710655.000000	9.128617	919	0.000000
281474976710655.000000	7.932847	920	0.000000
281474976710655.000000	6.744944	921	0.000000
281474976710655.000000	5.396992	922	0.000000
281474976710655.000000	4.908586	923	0.000000
281474976710655.000000	4.159723	924	0.000000
281474976710655.000000	3.431189	925	0.000000
281474976710655.000000	2.925700	926	0.000000
281474976710655.000000	2.450330	927	0.000000
281474976710655.000000	2.104022	928	0.000000
281474976710655.000000	1.698070	929	0.000000
281474976710655.000000	1.407800	930	0.000000
