crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	2402	0.000000
281474976710655.000000	Inf	2403	0.000000
281474976710655.000000	Inf	2404	0.000000
281474976710655.000000	Inf	2405	0.000000
281474976710655.000000	Inf	2406	0.000000
281474976710655.000000	Inf	2407	0.000000
281474976710655.000000	Inf	2408	0.000000
281474976710655.000000	Inf	2409	0.000000
281474976710655.000000	Inf	2410	0.000000
281474976710655.000000	Inf	2411	0.000000
281474976710655.000000	Inf	2412	0.000000
281474976710655.000000	Inf	2413	0.000000
281474976710655.000000	230.690475	2414	0.000000
281474976710655.000000	Inf	2415	0.000000
281474976710655.000000	Inf	2416	0.000000
281474976710655.000000	Inf	2417	0.000000
281474976710655.000000	Inf	2418	0.000000
281474976710655.000000	102.155685	2419	0.000000
281474976710655.000000	Inf	2420	0.000000
281474976710655.000000	Inf	2421	0.000000
281474976710655.000000	Inf	2422	0.000000
281474976710655.000000	Inf	2423	0.000000
281474976710655.000000	Inf	2424	0.000000
281474976710655.000000	Inf	2425	0.000000
281474976710655.000000	Inf	2426	0.000000
281474976710655.000000	Inf	2427	0.000000
281474976710655.000000	Inf	2428	0.000000
281474976710655.000000	185.734329	2429	0.000000
281474976710655.000000	Inf	2430	0.000000
281474976710655.000000	Inf	2431	0.000000
281474976710655.000000	Inf	2432	0.000000
281474976710655.000000	190.340576	2433	0.000000
281474976710655.000000	Inf	2434	0.000000
281474976710655.000000	Inf	2435	0.000000
281474976710655.000000	Inf	2436	0.000000
281474976710655.000000	Inf	2437	0.000000
281474976710655.000000	Inf	2438	0.000000
281474976710655.000000	Inf	2439	0.000000
281474976710655.000000	Inf	2440	0.000000
281474976710655.000000	Inf	2441	0.000000
281474976710655.000000	166.985977	2442	0.000000
281474976710655.000000	Inf	2443	0.000000
281474976710655.000000	Inf	2444	0.000000
281474976710655.000000	Inf	2445	0.000000
281474976710655.000000	Inf	2446	0.000000
281474976710655.000000	Inf	2447	0.000000
281474976710655.000000	Inf	2448	0.000000
281474976710655.000000	148.066162	2449	0.000000
281474976710655.000000	Inf	2450	0.000000
281474976710655.000000	Inf	2451	0.000000
281474976710655.000000	Inf	2452	0.000000
281474976710655.000000	153.484009	2453	0.000000
281474976710655.000000	156.338684	2454	0.000000
281474976710655.000000	135.384232	2455	0.000000
281474976710655.000000	136.340561	2456	0.000000
281474976710655.000000	121.348305	2457	0.000000
281474976710655.000000	Inf	2458	0.000000
281474976710655.000000	134.866974	2459	0.000000
281474976710655.000000	144.532150	2460	0.000000
281474976710655.000000	Inf	2461	0.000000
281474976710655.000000	124.817902	2462	0.000000
281474976710655.000000	125.880943	2463	0.000000
281474976710655.000000	120.456093	2464	0.000000
281474976710655.000000	127.543083	2465	0.000000
281474976710655.000000	124.034027	2466	0.000000
281474976710655.000000	132.122040	2467	0.000000
281474976710655.000000	63.307037	2468	0.000000
281474976710655.000000	122.830345	2469	0.000000
281474976710655.000000	59.728771	2470	0.000000
281474976710655.000000	120.642662	2471	0.000000
281474976710655.000000	54.634254	2472	0.000000
281474976710655.000000	114.773689	2473	0.000000
281474976710655.000000	121.366501	2474	0.000000
281474976710655.000000	60.597462	2475	0.000000
281474976710655.000000	108.192398	2476	0.000000
281474976710655.000000	103.244637	2477	0.000000
281474976710655.000000	110.736916	2478	0.000000
281474976710655.000000	106.731194	2479	0.000000
281474976710655.000000	107.922653	2480	0.000000
281474976710655.000000	106.024139	2481	0.000000
281474976710655.000000	100.164734	2482	0.000000
281474976710655.000000	100.703354	2483	0.000000
281474976710655.000000	66.409233	2484	0.000000
281474976710655.000000	48.064026	2485	0.000000
281474976710655.000000	88.756790	2486	0.000000
281474976710655.000000	48.250408	2487	0.000000
281474976710655.000000	48.146843	2488	0.000000
281474976710655.000000	48.195686	2489	0.000000
281474976710655.000000	90.803345	2490	0.000000
281474976710655.000000	85.929680	2491	0.000000
281474976710655.000000	44.992920	2492	0.000000
281474976710655.000000	91.880058	2493	0.000000
281474976710655.000000	85.154526	2494	0.000000
281474976710655.000000	Inf	2495	0.000000
281474976710655.000000	88.752090	2496	0.000000
281474976710655.000000	177.846863	2497	0.000000
281474976710655.000000	41.139816	2498	0.000000
281474976710655.000000	79.236671	2499	0.000000
281474976710655.000000	59.170521	2500	0.000000
281474976710655.000000	84.719177	2501	0.000000
281474976710655.000000	57.686012	2502	0.000000
281474976710655.000000	81.478180	2503	0.000000
281474976710655.000000	75.193970	2504	0.000000
281474976710655.000000	70.426529	2505	0.000000
281474976710655.000000	68.780556	2506	0.000000
281474976710655.000000	69.375191	2507	0.000000
281474976710655.000000	69.784904	2508	0.000000
281474976710655.000000	36.330589	2509	0.000000
281474976710655.000000	81.761337	2510	0.000000
281474976710655.000000	44.575897	2511	0.000000
281474976710655.000000	67.956795	2512	0.000000
281474976710655.000000	72.207298	2513	0.000000
281474976710655.000000	66.228500	2514	0.000000
281474976710655.000000	69.990616	2515	0.000000
281474976710655.000000	64.918388	2516	0.000000
281474976710655.000000	95.227905	2517	0.000000
281474976710655.000000	42.339451	2518	0.000000
281474976710655.000000	98.439751	2519	0.000000
281474976710655.000000	69.474640	2520	0.000000
281474976710655.000000	48.651733	2521	0.000000
281474976710655.000000	60.755100	2522	0.000000
281474976710655.000000	61.655067	2523	0.000000
281474976710655.000000	60.513851	2524	0.000000
281474976710655.000000	59.873360	2525	0.000000
281474976710655.000000	51.436359	2526	0.000000
281474976710655.000000	53.376904	2527	0.000000
281474976710655.000000	65.514709	2528	0.000000
281474976710655.000000	45.045452	2529	0.000000
281474976710655.000000	53.620152	2530	0.000000
281474976710655.000000	30.509079	2531	0.000000
281474976710655.000000	55.922028	2532	0.000000
281474976710655.000000	42.431442	2533	0.000000
281474976710655.000000	38.079666	2534	0.000000
281474976710655.000000	48.791416	2535	0.000000
281474976710655.000000	48.425995	2536	0.000000
281474976710655.000000	43.598248	2537	0.000000
281474976710655.000000	41.765320	2538	0.000000
281474976710655.000000	41.397850	2539	0.000000
281474976710655.000000	40.959286	2540	0.000000
281474976710655.000000	60.321617	2541	0.000000
281474976710655.000000	48.387009	2542	0.000000
281474976710655.000000	34.380493	2543	0.000000
281474976710655.000000	42.105011	2544	0.000000
281474976710655.000000	32.215775	2545	0.000000
281474976710655.000000	40.864609	2546	0.000000
281474976710655.000000	55.834244	2547	0.000000
281474976710655.000000	41.156937	2548	0.000000
281474976710655.000000	30.177197	2549	0.000000
281474976710655.000000	39.780804	2550	0.000000
281474976710655.000000	33.375725	2551	0.000000
281474976710655.000000	53.822273	2552	0.000000
281474976710655.000000	34.082218	2553	0.000000
281474976710655.000000	35.866764	2554	0.000000
281474976710655.000000	36.639736	2555	0.000000
281474976710655.000000	31.871626	2556	0.000000
281474976710655.000000	35.162373	2557	0.000000
281474976710655.000000	32.486427	2558	0.000000
281474976710655.000000	41.271118	2559	0.000000
281474976710655.000000	37.759293	2560	0.000000
281474976710655.000000	28.525227	2561	0.000000
281474976710655.000000	27.459227	2562	0.000000
281474976710655.000000	32.260212	2563	0.000000
281474976710655.000000	37.502445	2564	0.000000
281474976710655.000000	28.765621	2565	0.000000
281474976710655.000000	30.534632	2566	0.000000
281474976710655.000000	32.452854	2567	0.000000
281474976710655.000000	30.881170	2568	0.000000
281474976710655.000000	27.087624	2569	0.000000
281474976710655.000000	29.907495	2570	0.000000
281474976710655.000000	29.779362	2571	0.000000
281474976710655.000000	28.869396	2572	0.000000
281474976710655.000000	29.022007	2573	0.000000
