num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2599	8975.961596	9.628410	-2.055082	2.098863	3.501960
2615	9012.181840	117.087480	0.114506	1.528703	261.037194
2617	9014.256561	115.200091	0.226675	1.525190	459.524766
2619	9016.331173	112.152093	0.244221	1.526058	256.996789
2621	9018.405641	109.284847	0.292985	1.526086	282.342633
2623	9020.480721	106.769059	0.333960	1.526318	268.415672
2625	9022.556138	104.000122	0.452199	1.528278	252.329109
2627	9024.631067	101.645981	0.408035	1.529504	236.281145
2629	9026.703189	99.610947	0.342625	1.523679	235.498889
2631	9028.776892	96.780898	0.527162	1.522064	166.115651
2633	9030.852860	94.836162	0.573306	1.527455	214.440727
2635	9032.925956	92.163834	0.483464	1.524366	213.437010
2637	9034.998441	89.624157	0.686824	1.519129	184.213788
2639	9037.074837	87.505210	0.656159	1.527694	163.069572
2641	9039.147084	85.509988	0.559164	1.521467	146.095900
2643	9041.219656	82.408706	0.709612	1.518785	143.564912
2645	9043.295971	80.210886	0.725673	1.525165	140.659889
2647	9045.368651	78.126024	0.618889	1.520666	133.040976
2649	9047.439870	75.514476	0.750463	1.515823	125.283078
2651	9049.514586	73.225731	0.786951	1.519371	118.975120
2653	9051.590170	71.130347	0.793002	1.521449	112.413062
2655	9053.663049	69.167945	0.796197	1.519596	108.457246
2657	9055.735328	67.211070	0.820103	1.517716	107.702266
2659	9057.807415	65.063747	0.785761	1.516339	91.527232
2661	9059.879944	62.950076	0.845011	1.515803	93.118386
2663	9061.953778	60.945374	0.853545	1.515678	85.985137
2665	9064.027080	59.022865	0.799870	1.514573	82.272332
2667	9066.101226	57.051166	0.858998	1.512778	75.957873
2669	9068.175885	55.222767	0.821310	1.510853	70.059940
2671	9070.248301	53.478671	0.867517	1.510404	63.702840
2673	9072.318887	51.700451	0.867241	1.513636	59.605539
2675	9074.389316	49.751459	0.892982	1.515494	57.072650
2677	9076.464764	47.905164	0.799002	1.510086	52.157645
2679	9078.540830	46.352570	0.848264	1.504476	50.411617
2681	9080.610543	44.765161	0.873891	1.510265	44.782121
2683	9082.680379	42.869717	0.846511	1.514373	43.006636
2685	9084.756527	41.126912	0.763704	1.505619	40.494310
2687	9086.832020	39.707328	0.790258	1.502054	36.298953
2689	9088.900523	38.103187	0.820921	1.509209	33.322683
2691	9090.969657	36.381777	0.758724	1.511204	32.267509
2693	9093.046384	34.761451	0.716215	1.504111	30.042650
2695	9095.121518	33.321021	0.706259	1.498462	25.636511
2697	9097.194270	31.836056	0.719494	1.499358	25.269898
2699	9099.265541	30.388439	0.671685	1.502179	22.833805
2701	9101.335284	28.988934	0.643719	1.502490	22.436324
2703	9103.405302	27.546271	0.628072	1.504227	19.538252
2705	9105.476719	26.249106	0.613720	1.503077	19.175235
2707	9107.547082	24.869377	0.600803	1.503682	16.387886
2709	9109.622967	23.683688	0.578749	1.504493	15.952281
2711	9111.698692	22.521354	0.568920	1.505744	15.484003
2713	9113.772524	21.436837	0.539667	1.507227	12.903181
2715	9115.841846	20.571392	0.513648	1.506556	12.197225
2717	9117.908652	19.555481	0.484472	1.502189	10.850616
2719	9119.975828	18.500869	0.471852	1.497144	9.026928
2721	9122.048274	17.377471	0.495989	1.499404	10.283537
2723	9124.126550	16.480165	0.486084	1.509372	9.633397
2725	9126.201514	15.896006	0.442870	1.511386	7.832702
2727	9128.266122	15.227413	0.413154	1.502028	6.520274
2729	9130.329330	14.311246	0.411159	1.494939	6.518795
2731	9132.410993	13.482525	0.426185	1.500312	6.287925
2733	9134.479909	12.851671	0.416573	1.511385	5.916014
2735	9136.557433	12.349273	0.390254	1.511840	5.964802
2737	9138.627611	11.841632	0.367962	1.507791	4.186961
2739	9140.692140	11.299623	0.357564	1.503493	6.003737
2741	9142.748498	10.720381	0.348195	1.501762	3.626660
2743	9144.830087	10.201391	0.338927	1.502905	5.035598
2745	9146.893065	9.699325	0.332392	1.504944	2.855994
2747	9148.965619	9.267329	0.319057	1.506554	2.258296
2749	9151.032652	8.815009	0.305306	1.509707	3.924073
2751	9153.099861	8.445695	0.302365	1.511892	2.039008
2753	9155.180069	8.059050	0.287602	1.512678	1.791136
2755	9157.247525	7.660611	0.269884	1.510722	1.754888
2757	9159.329383	7.306179	0.252605	1.502857	1.247297
2759	9161.414338	7.043694	0.252724	1.494440	1.118637
2761	9163.479663	6.737515	0.256392	1.495498	1.705134
2763	9165.535315	6.497583	0.256356	1.509292	1.244965
