crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	2603	0.000000
281474976710655.000000	Inf	2604	0.000000
281474976710655.000000	Inf	2605	0.000000
281474976710655.000000	Inf	2606	0.000000
281474976710655.000000	Inf	2607	0.000000
281474976710655.000000	Inf	2608	0.000000
281474976710655.000000	Inf	2609	0.000000
281474976710655.000000	Inf	2610	0.000000
281474976710655.000000	Inf	2611	0.000000
281474976710655.000000	Inf	2612	0.000000
281474976710655.000000	Inf	2613	0.000000
281474976710655.000000	Inf	2614	0.000000
281474976710655.000000	Inf	2615	0.000000
281474976710655.000000	Inf	2616	0.000000
281474976710655.000000	Inf	2617	0.000000
281474976710655.000000	Inf	2618	0.000000
281474976710655.000000	Inf	2619	0.000000
281474976710655.000000	Inf	2620	0.000000
281474976710655.000000	Inf	2621	0.000000
281474976710655.000000	Inf	2622	0.000000
281474976710655.000000	Inf	2623	0.000000
281474976710655.000000	Inf	2624	0.000000
281474976710655.000000	Inf	2625	0.000000
281474976710655.000000	Inf	2626	0.000000
281474976710655.000000	Inf	2627	0.000000
281474976710655.000000	Inf	2628	0.000000
281474976710655.000000	Inf	2629	0.000000
281474976710655.000000	Inf	2630	0.000000
281474976710655.000000	Inf	2631	0.000000
281474976710655.000000	Inf	2632	0.000000
281474976710655.000000	199.172165	2633	0.000000
281474976710655.000000	Inf	2634	0.000000
281474976710655.000000	Inf	2635	0.000000
281474976710655.000000	Inf	2636	0.000000
281474976710655.000000	Inf	2637	0.000000
281474976710655.000000	Inf	2638	0.000000
281474976710655.000000	162.467651	2639	0.000000
281474976710655.000000	Inf	2640	0.000000
281474976710655.000000	157.880753	2641	0.000000
281474976710655.000000	152.779617	2642	0.000000
281474976710655.000000	146.432220	2643	0.000000
281474976710655.000000	69.859322	2644	0.000000
281474976710655.000000	138.259155	2645	0.000000
281474976710655.000000	Inf	2646	0.000000
281474976710655.000000	66.629379	2647	0.000000
281474976710655.000000	124.594994	2648	0.000000
281474976710655.000000	126.837250	2649	0.000000
281474976710655.000000	68.326859	2650	0.000000
281474976710655.000000	Inf	2651	0.000000
281474976710655.000000	117.182434	2652	0.000000
281474976710655.000000	Inf	2653	0.000000
281474976710655.000000	102.754593	2654	0.000000
281474976710655.000000	106.704231	2655	0.000000
281474976710655.000000	91.340126	2656	0.000000
281474976710655.000000	98.063240	2657	0.000000
281474976710655.000000	90.356049	2658	0.000000
281474976710655.000000	61.431919	2659	0.000000
281474976710655.000000	86.238945	2660	0.000000
281474976710655.000000	88.331078	2661	0.000000
281474976710655.000000	52.063061	2662	0.000000
281474976710655.000000	172.481888	2663	0.000000
281474976710655.000000	87.800507	2664	0.000000
281474976710655.000000	69.599388	2665	0.000000
281474976710655.000000	69.052101	2666	0.000000
281474976710655.000000	73.210846	2667	0.000000
281474976710655.000000	38.394310	2668	0.000000
281474976710655.000000	69.623787	2669	0.000000
281474976710655.000000	62.038517	2670	0.000000
281474976710655.000000	56.612053	2671	0.000000
281474976710655.000000	55.891750	2672	0.000000
281474976710655.000000	97.697990	2673	0.000000
