num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3021	3481.627658	112.815192	-0.351812	1.602797	203.920642
3023	3483.700933	111.810899	-0.342445	1.600691	198.650148
3025	3485.772476	110.939492	-0.409389	1.601726	172.556841
3027	3487.845276	109.699926	-0.401338	1.601795	195.675894
3029	3489.916556	109.279201	-0.454474	1.601822	190.437535
3031	3491.988546	108.208413	-0.358426	1.602507	170.676445
3033	3494.060782	106.657916	-0.387559	1.603019	192.758770
3035	3496.132302	106.104548	-0.348936	1.602482	165.258033
3037	3498.203194	105.289274	-0.267511	1.603857	169.230005
3039	3500.275702	104.789344	-0.243570	1.602408	192.291939
3041	3502.346496	103.647957	-0.340888	1.602135	169.823521
3043	3504.416996	103.118249	-0.344667	1.599958	173.666656
3045	3506.487687	102.136103	-0.204765	1.597508	164.339026
3047	3508.559592	101.196633	-0.215877	1.596822	174.908497
3049	3510.631480	100.091994	-0.181114	1.596112	160.149368
3051	3512.704462	99.337957	-0.123740	1.597371	155.573454
3053	3514.776585	98.211943	-0.176915	1.599459	151.467947
3055	3516.849434	97.607497	-0.191200	1.599260	138.259950
3057	3518.920488	96.835643	-0.186317	1.598593	144.462284
3059	3520.991455	96.070296	-0.135192	1.599255	149.054710
3061	3523.062090	94.952778	-0.158526	1.598202	131.489214
3063	3525.132914	94.264996	-0.093231	1.596748	142.160791
3065	3527.204030	93.547806	-0.087678	1.595763	131.290757
3067	3529.275265	92.579261	-0.047993	1.595868	130.483394
3069	3531.346454	91.695608	-0.003630	1.595929	145.381254
3071	3533.417754	90.955585	-0.064300	1.597242	124.105703
3073	3535.489137	90.003280	0.024512	1.596072	121.740895
3075	3537.560828	89.443059	0.014142	1.598529	131.151754
3077	3539.631642	88.270370	0.039705	1.597453	119.517775
3079	3541.703934	87.556762	0.016659	1.596529	122.131761
3081	3543.775942	86.694179	0.075466	1.595481	120.439689
3083	3545.847541	85.795125	0.040395	1.593444	116.394689
3085	3547.918957	85.092578	0.058017	1.593720	116.911121
3087	3549.989830	84.266089	0.150172	1.594165	111.731329
3089	3552.059563	83.351860	0.138606	1.595988	113.679760
3091	3554.129538	82.750069	0.169008	1.596867	107.220367
3093	3556.199608	81.875883	0.150876	1.598819	111.805709
3095	3558.270811	81.023101	0.228735	1.598862	109.304678
3097	3560.342574	80.248340	0.193105	1.598662	101.619673
3099	3562.414234	79.315101	0.208798	1.597992	100.371841
3101	3564.486113	78.468004	0.271479	1.597778	98.534930
3103	3566.557852	77.584700	0.229873	1.597578	100.168538
3105	3568.629641	76.891172	0.282254	1.595998	94.231291
3107	3570.700817	76.177898	0.333262	1.596884	93.833496
3109	3572.771854	75.411956	0.329838	1.597230	89.586670
3111	3574.842714	74.636641	0.331654	1.597218	91.887530
3113	3576.913490	73.941800	0.321653	1.597861	92.015755
3115	3578.983747	73.108670	0.350274	1.596958	86.128485
3117	3581.053624	72.316775	0.325509	1.596694	85.976740
3119	3583.124007	71.513779	0.364806	1.595792	82.062008
3121	3585.194687	70.785820	0.432295	1.594407	85.006801
3123	3587.265964	69.858082	0.392152	1.595695	81.792513
3125	3589.337680	68.939102	0.443931	1.596813	75.751285
3127	3591.410065	68.296121	0.424063	1.597370	75.807451
3129	3593.482634	67.421663	0.436655	1.598561	74.586668
3131	3595.554307	66.822116	0.453215	1.597768	72.046058
3133	3597.624806	66.204764	0.429437	1.597885	71.389790
3135	3599.695352	65.355988	0.462880	1.598449	69.458446
3137	3601.765923	64.667286	0.458252	1.598004	67.206309
3139	3603.836168	63.910224	0.520717	1.596488	67.505485
3141	3605.906768	63.239364	0.496295	1.598165	64.852088
3143	3607.976342	62.477149	0.544951	1.598297	62.463637
3145	3610.046747	61.823543	0.518144	1.597826	60.653627
3147	3612.117735	61.018347	0.504738	1.598311	60.405007
3149	3614.189490	60.388097	0.569562	1.598135	60.512818
3151	3616.260577	59.666968	0.531083	1.597914	59.191229
3153	3618.331910	58.877448	0.560959	1.597674	57.873638
3155	3620.403330	58.219221	0.592173	1.597293	56.379908
3157	3622.474421	57.444596	0.560252	1.597198	55.403807
3159	3624.545840	56.966045	0.612172	1.597199	54.532627
3161	3626.616146	56.220834	0.586031	1.596597	50.931434
3163	3628.685988	55.571044	0.634432	1.596238	50.853280
3165	3630.754442	55.072991	0.621761	1.599440	48.819650
3167	3632.823505	54.237704	0.627789	1.600385	48.037357
3169	3634.893290	53.628067	0.644180	1.600930	47.828047
3171	3636.963608	52.952604	0.648494	1.601791	48.791706
3173	3639.034655	52.330151	0.649217	1.602091	45.476994
3175	3641.105424	51.596182	0.629262	1.601553	44.753530
3177	3643.176039	50.902046	0.657323	1.602233	44.810305
3179	3645.247368	50.336057	0.663555	1.602554	41.360253
3181	3647.318940	49.741354	0.664808	1.601956	42.260822
3183	3649.389360	49.165362	0.703080	1.602715	40.573160
3185	3651.459958	48.543691	0.677655	1.602421	39.058181
3187	3653.529001	47.995749	0.683274	1.602326	38.265535
3189	3655.599428	47.392066	0.699369	1.602253	38.284931
3191	3657.669300	46.704028	0.726765	1.601334	37.247120
3193	3659.740079	46.161399	0.723563	1.600680	36.245540
3195	3661.810368	45.594326	0.715343	1.601182	36.112937
3197	3663.880699	44.990481	0.751584	1.601032	34.529291
3199	3665.952708	44.368349	0.754018	1.601547	34.905790
3201	3668.025469	43.762494	0.749257	1.603072	35.143379
3203	3670.096748	43.353541	0.767271	1.604210	31.843941
3205	3672.169625	42.772587	0.749517	1.605171	31.205381
3207	3674.240920	42.243517	0.747734	1.605461	29.989719
3209	3676.310115	41.704444	0.753962	1.605546	31.010567
3211	3678.381171	41.261428	0.767821	1.606602	30.423654
3213	3680.451395	40.707493	0.758534	1.606417	27.805525
3215	3682.520956	40.118261	0.754875	1.605704	27.642869
3217	3684.590855	39.573841	0.789951	1.606690	27.335134
3219	3686.660382	39.109828	0.751465	1.606899	26.043920
3221	3688.732340	38.596397	0.769580	1.606946	25.754584
3223	3690.802500	38.135132	0.793322	1.606870	24.922770
3225	3692.872521	37.621184	0.766399	1.606321	24.351691
3227	3694.944224	37.175040	0.772429	1.605877	24.035792
3229	3697.016020	36.723786	0.784795	1.606947	22.845148
3231	3699.086332	36.152296	0.781823	1.605488	22.147446
3233	3701.155391	35.800597	0.771454	1.604922	21.894415
3235	3703.224118	35.336001	0.772929	1.604724	22.507587
3237	3705.292392	34.956118	0.810204	1.606660	21.317423
3239	3707.350558	34.445793	0.774918	1.609474	20.507564
3241	3709.418855	33.888989	0.806253	1.610639	20.874178
3243	3711.487893	33.520844	0.787140	1.611159	20.331749
3245	3713.558428	33.042071	0.806346	1.613422	19.262423
3247	3715.629603	32.623982	0.772049	1.613304	18.481396
3249	3717.699314	32.141550	0.771677	1.613667	18.912487
3251	3719.770029	31.705649	0.761808	1.611663	18.664186
3253	3721.837496	31.308365	0.771901	1.613441	18.475204
3255	3723.909177	30.905375	0.758942	1.613505	16.710951
3257	3725.980766	30.487478	0.743546	1.612116	16.552140
3259	3728.050598	30.096455	0.774924	1.612399	16.926994
3261	3730.120632	29.637191	0.750632	1.609774	14.630503
