num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
295	990.028893	107.347121	0.752005	3.628387	212.981068
297	992.106574	103.710769	1.442619	3.596448	293.083573
299	994.191584	98.281409	1.295520	3.613894	186.022234
301	996.275680	91.358052	0.982395	3.616260	178.983439
303	998.357206	88.192444	1.015352	3.617721	163.604584
305	1000.435329	82.970214	1.010470	3.618498	146.063257
307	1002.514022	76.800176	0.747252	3.624417	119.671357
309	1004.603479	71.855138	0.518305	3.605222	119.532718
311	1006.684795	69.061650	1.091837	3.607880	102.917649
313	1008.757480	61.698631	0.383684	3.636999	90.994408
315	1010.851705	58.251420	0.531901	3.599628	81.363060
317	1012.925247	54.905729	0.842537	3.619853	66.579908
319	1015.001439	48.999618	0.207296	3.634319	58.193018
321	1017.095344	44.393478	0.320021	3.613367	51.233401
323	1019.181901	42.648733	0.518072	3.610512	42.550302
325	1021.263126	38.023035	0.441439	3.616447	35.910056
327	1023.346743	35.075648	0.414007	3.630846	30.546247
329	1025.430524	30.291964	0.154369	3.631159	25.983622
331	1027.504873	26.064835	-0.071957	3.621044	20.993190
333	1029.570863	27.224935	0.096759	3.599473	17.149777
335	1031.660162	24.376837	0.337413	3.612299	15.945665
337	1033.765316	22.418332	0.117912	3.651390	13.064903
339	1035.838791	20.146204	-0.064822	3.644165	10.176972
341	1037.894253	18.556997	0.110723	3.603111	8.301728
343	1039.978427	17.554329	0.155452	3.609209	7.339771
345	1042.074923	15.950552	0.050370	3.620315	6.123020
347	1044.171392	14.810942	0.015044	3.625702	5.072577
349	1046.252219	13.597270	-0.007847	3.622435	4.339728
