crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	295	0.000000
281474976710655.000000	Inf	296	0.000000
281474976710655.000000	Inf	297	0.000000
281474976710655.000000	Inf	298	0.000000
281474976710655.000000	Inf	299	0.000000
281474976710655.000000	Inf	300	0.000000
281474976710655.000000	Inf	301	0.000000
281474976710655.000000	168.572311	302	0.000000
281474976710655.000000	Inf	303	0.000000
281474976710655.000000	147.242371	304	0.000000
281474976710655.000000	140.805069	305	0.000000
281474976710655.000000	126.361420	306	0.000000
281474976710655.000000	123.904312	307	0.000000
281474976710655.000000	121.768471	308	0.000000
281474976710655.000000	102.660515	309	0.000000
281474976710655.000000	116.621277	310	0.000000
281474976710655.000000	40.434544	311	0.000000
281474976710655.000000	83.870049	312	0.000000
281474976710655.000000	85.028381	313	0.000000
281474976710655.000000	58.785069	314	0.000000
281474976710655.000000	71.089912	315	0.000000
281474976710655.000000	49.522430	316	0.000000
281474976710655.000000	46.812214	317	0.000000
281474976710655.000000	77.145142	318	0.000000
281474976710655.000000	55.859840	319	0.000000
281474976710655.000000	67.900864	320	0.000000
281474976710655.000000	36.456734	321	0.000000
281474976710655.000000	52.732796	322	0.000000
281474976710655.000000	42.101490	323	0.000000
281474976710655.000000	30.839952	324	0.000000
281474976710655.000000	30.444580	325	0.000000
281474976710655.000000	27.218933	326	0.000000
281474976710655.000000	25.539221	327	0.000000
281474976710655.000000	24.314114	328	0.000000
281474976710655.000000	18.702600	329	0.000000
281474976710655.000000	22.962353	330	0.000000
281474976710655.000000	17.864223	331	0.000000
281474976710655.000000	17.376423	332	0.000000
281474976710655.000000	16.126938	333	0.000000
281474976710655.000000	13.087700	334	0.000000
281474976710655.000000	13.213798	335	0.000000
281474976710655.000000	11.215608	336	0.000000
281474976710655.000000	10.652969	337	0.000000
281474976710655.000000	9.883492	338	0.000000
281474976710655.000000	8.565799	339	0.000000
281474976710655.000000	8.348510	340	0.000000
281474976710655.000000	7.424009	341	0.000000
281474976710655.000000	6.530125	342	0.000000
281474976710655.000000	6.262543	343	0.000000
281474976710655.000000	5.442071	344	0.000000
281474976710655.000000	5.257182	345	0.000000
281474976710655.000000	4.545136	346	0.000000
281474976710655.000000	4.202449	347	0.000000
281474976710655.000000	3.818712	348	0.000000
281474976710655.000000	3.496624	349	0.000000
281474976710655.000000	3.262935	350	0.000000
281474976710655.000000	2.877488	351	0.000000
